              class  count
4817   4.225067e+06      1
4818   4.222189e+06      1
4819   4.224751e+06      1
4820   4.225304e+06      1
4821   4.224830e+06      1
4822   4.224510e+06      1
4823   4.224846e+06      1
4824   4.224575e+06      1
4825   4.222904e+06      1
4826   4.223284e+06      1
4827   4.225781e+06      1
4828   4.222839e+06      1
4829   4.223121e+06      1
4830   4.222629e+06      1
4831   4.222433e+06      1
4832   4.222333e+06      1
4833   4.224666e+06      1
4834   4.223670e+06      1
4835   4.225225e+06      1
4836   4.224781e+06      1
4837   4.221828e+06      1
4838   4.222242e+06      1
4839   4.222900e+06      1
4840   4.224893e+06      1
4841   4.222981e+06      1
4842   4.222069e+06      1
4843   4.223052e+06      1
4844   4.224586e+06      1
4845   4.225181e+06      1
4846   4.223940e+06      1
4847   4.225222e+06      1
4848   4.221375e+06      1
4849   4.222485e+06      1
4850   4.221777e+06      1
4851   4.225287e+06      1
4852   4.221693e+06      1
4853   4.222669e+06      1
4854   4.221918e+06      1
4855   4.221394e+06      1
4856   4.223529e+06      1
4857   4.224038e+06      1
4858   4.222503e+06      1
4859   4.222419e+06      1
4860   4.221967e+06      1
4861   4.222460e+06      1
4862   4.221452e+06      1
4863   4.221965e+06      1
4864   4.224235e+06      1
4865   4.223515e+06      1
4866   4.221822e+06      1
4867   4.223091e+06      1
4868   4.224975e+06      1
4869   4.223043e+06      1
4870   4.224993e+06      1
4871   4.224185e+06      1
4872   4.223137e+06      1
4873   4.222102e+06      1
4874   4.224431e+06      1
4875   4.222668e+06      1
4876   4.223075e+06      1
4877   4.222562e+06      1
4878   4.222627e+06      1
4879   4.222791e+06      1
4880   4.222290e+06      1
4881   4.222008e+06      1
4882   4.223193e+06      1
4883   4.222377e+06      1
4884   4.225384e+06      1
4885   4.222170e+06      1
4886   4.224857e+06      1
4887   4.222598e+06      1
4888   4.225270e+06      1
4889   4.224426e+06      1
4890   4.222277e+06      1
4891   4.224121e+06      1
4892   4.221996e+06      1
4893   4.225130e+06      1
4894   4.221462e+06      1
4895   4.221905e+06      1
4896   4.225381e+06      1
4897   4.222182e+06      1
4898   4.221865e+06      1
4899   4.221672e+06      1
4900   4.222016e+06      1
4901   4.224696e+06      1
4902   4.222806e+06      1
4903   4.225787e+06      1
4904   4.221829e+06      1
4905   4.224685e+06      1
4906   4.222588e+06      1
4907   4.222074e+06      1
4908   4.224061e+06      1
4909   4.222357e+06      1
4910   4.225253e+06      1
4911   4.223088e+06      1
4912   4.222406e+06      1
4913   4.221720e+06      1
4914   4.223506e+06      1
4915   4.225342e+06      1
4916   4.223041e+06      1
4917   4.220575e+06      1
4918   4.223208e+06      1
4919   4.222779e+06      1
4920   4.225168e+06      1
4921   4.221793e+06      1
4922   4.224854e+06      1
4923   4.224134e+06      1
4924   4.224370e+06      1
4925   4.223296e+06      1
4926   4.221737e+06      1
4927   4.221716e+06      1
4928   4.222762e+06      1
4929   4.225948e+06      1
4930   4.223466e+06      1
4931   4.223270e+06      1
4932   4.225280e+06      1
4933   4.221445e+06      1
4934   4.226335e+06      1
4935   4.223330e+06      1
4936   4.222534e+06      1
4937   4.222854e+06      1
4938   4.221737e+06      1
4939   4.222325e+06      1
4940   4.223329e+06      1
4941   4.221539e+06      1
4942   4.221781e+06      1
4943   4.222785e+06      1
4944   4.224299e+06      1
4945   4.223015e+06      1
4946   4.222528e+06      1
4947   4.222599e+06      1
4948   4.223052e+06      1
4949   4.225159e+06      1
4950   4.225159e+06      1
4951   4.223555e+06      1
4952   4.221988e+06      1
4953   4.225545e+06      1
4954   4.222544e+06      1
4955   4.225154e+06      1
4956   4.224454e+06      1
4957   4.225272e+06      1
4958   4.222469e+06      1
4959   4.225611e+06      1
4960   4.221643e+06      1
4961   4.225036e+06      1
4962   4.221988e+06      1
4963   4.221451e+06      1
4964   4.222675e+06      1
4965   4.222849e+06      1
4966   4.224615e+06      1
4967   4.221988e+06      1
4968   4.224738e+06      1
4969   4.224486e+06      1
4970   4.221368e+06      1
4971   4.225581e+06      1
4972   4.222263e+06      1
4973   4.223064e+06      1
4974   4.222743e+06      1
4975   4.223454e+06      1
4976   4.222807e+06      1
4977   4.224844e+06      1
4978   4.222843e+06      1
4979   4.221055e+06      1
4980   4.224388e+06      1
4981   4.223338e+06      1
4982   4.222230e+06      1
4983   4.222157e+06      1
4984   4.224681e+06      1
4985   4.222630e+06      1
4986   4.223458e+06      1
4987   4.225643e+06      1
4988   4.225162e+06      1
4989   4.222927e+06      1
4990   4.224080e+06      1
4991   4.225486e+06      1
4992   4.221879e+06      1
4993   4.224778e+06      1
4994   4.223085e+06      1
4995   4.222295e+06      1
4996   4.225025e+06      1
4997   4.224471e+06      1
4998   4.221688e+06      1
4999   4.224906e+06      1
5000   4.222613e+06      1
5001   4.222526e+06      1
5002   4.221381e+06      1
5003   4.225423e+06      1
5004   4.223578e+06      1
5005   4.222435e+06      1
5006   4.225589e+06      1
5007   4.222837e+06      1
5008   4.222808e+06      1
5009   4.222541e+06      1
5010   4.225243e+06      1
5011   4.223990e+06      1
5012   4.221680e+06      1
5013   4.223317e+06      1
5014   4.223141e+06      1
5015   4.223261e+06      1
5016   4.225435e+06      1
5017   4.222759e+06      1
5018   4.225349e+06      1
5019   4.221041e+06      1
5020   4.221306e+06      1
5021   4.222147e+06      1
5022   4.225603e+06      1
5023   4.225108e+06      1
5024   4.223643e+06      1
5025   4.225664e+06      1
5026   4.224055e+06      1
5027   4.222953e+06      1
5028   4.225225e+06      1
5029   4.221322e+06      1
5030   4.222818e+06      1
5031   4.223262e+06      1
5032   4.225374e+06      1
5033   4.224024e+06      1
5034   4.221714e+06      1
5035   4.224742e+06      1
5036   4.224355e+06      1
5037   4.221534e+06      1
5038   4.223206e+06      1
5039   4.223886e+06      1
5040   4.223957e+06      1
5041   4.225723e+06      1
5042   4.222432e+06      1
5043   4.222610e+06      1
5044   4.223090e+06      1
5045   4.222415e+06      1
5046   4.224223e+06      1
5047   4.222619e+06      1
5048   4.220688e+06      1
5049   4.221896e+06      1
5050   4.224789e+06      1
5051   4.223096e+06      1
5052   4.221679e+06      1
5053   4.223929e+06      1
5054   4.223888e+06      1
5055   4.222693e+06      1
5056   4.225676e+06      1
5057   4.221494e+06      1
5058   4.224037e+06      1
5059   4.224838e+06      1
5060   4.222785e+06      1
5061   4.223984e+06      1
5062   4.224412e+06      1
5063   4.223556e+06      1
5064   4.222327e+06      1
5065   4.225418e+06      1
5066   4.224127e+06      1
5067   4.224729e+06      1
5068   4.222785e+06      1
5069   4.223601e+06      1
5070   4.225200e+06      1
5071   4.223188e+06      1
5072   4.224600e+06      1
5073   4.221303e+06      1
5074   4.221354e+06      1
5075   4.221876e+06      1
5076   4.221812e+06      1
5077   4.222943e+06      1
5078   4.222469e+06      1
5079   4.224037e+06      1
5080   4.223520e+06      1
5081   4.221347e+06      1
5082   4.221734e+06      1
5083   4.225253e+06      1
5084   4.221789e+06      1
5085   4.224425e+06      1
5086   4.224965e+06      1
5087   4.223535e+06      1
5088   4.225281e+06      1
5089   4.224258e+06      1
5090   4.221582e+06      1
5091   4.222562e+06      1
5092   4.222896e+06      1
5093   4.224629e+06      1
5094   4.224591e+06      1
5095   4.222744e+06      1
5096   4.223554e+06      1
5097   4.222821e+06      1
5098   4.221980e+06      1
5099   4.221455e+06      1
5100   4.224511e+06      1
5101   4.221298e+06      1
5102   4.225178e+06      1
5103   4.222203e+06      1
5104   4.223251e+06      1
5105   4.224747e+06      1
5106   4.222174e+06      1
5107   4.222294e+06      1
5108   4.221884e+06      1
5109   4.225140e+06      1
5110   4.221225e+06      1
5111   4.221843e+06      1
5112   4.224028e+06      1
5113   4.221703e+06      1
5114   4.222197e+06      1
5115   4.222532e+06      1
5116   4.224530e+06      1
5117   4.222510e+06      1
5118   4.223507e+06      1
5119   4.221801e+06      1
5120   4.222721e+06      1
5121   4.225368e+06      1
5122   4.222794e+06      1
5123   4.222843e+06      1
5124   4.224063e+06      1
5125   4.224540e+06      1
5126   4.225219e+06      1
5127   4.224691e+06      1
5128   4.221698e+06      1
5129   4.221507e+06      1
5130   4.221612e+06      1
5131   4.222215e+06      1
5132   4.223000e+06      1
5133   4.225100e+06      1
5134   4.222890e+06      1
5135   4.222324e+06      1
5136   4.221279e+06      1
5137   4.222323e+06      1
5138   4.224595e+06      1
5139   4.224573e+06      1
5140   4.225715e+06      1
5141   4.224643e+06      1
5142   4.224852e+06      1
5143   4.223315e+06      1
5144   4.221645e+06      1
5145   4.224191e+06      1
5146   4.223038e+06      1
5147   4.223176e+06      1
5148   4.221450e+06      1
5149   4.225079e+06      1
5150   4.225783e+06      1
5151   4.223178e+06      1
5152   4.224596e+06      1
5153   4.221791e+06      1
5154   4.224048e+06      1
5155   4.223315e+06      1
5156   4.222243e+06      1
5157   4.222246e+06      1
5158   4.222722e+06      1
5159   4.224857e+06      1
5160   4.223429e+06      1
5161   4.223984e+06      1
5162   4.223058e+06      1
5163   4.224477e+06      1
5164   4.223509e+06      1
5165   4.225301e+06      1
5166   4.223147e+06      1
5167   4.225224e+06      1
5168   4.222939e+06      1
5169   4.222281e+06      1
5170   4.225155e+06      1
5171   4.222826e+06      1
5172   4.222906e+06      1
5173   4.223293e+06      1
5174   4.221638e+06      1
5175   4.224664e+06      1
5176   4.222346e+06      1
5177   4.224658e+06      1
5178   4.221439e+06      1
5179   4.225158e+06      1
5180   4.222421e+06      1
5181   4.226412e+06      1
5182   4.222872e+06      1
5183   4.222762e+06      1
5184   4.224114e+06      1
5185   4.225299e+06      1
5186   4.222046e+06      1
5187   4.222870e+06      1
5188   4.225132e+06      1
5189   4.224585e+06      1
5190   4.223734e+06      1
5191   4.221936e+06      1
5192   4.222708e+06      1
5193   4.222230e+06      1
5194   4.221718e+06      1
5195   4.223471e+06      1
5196   4.222648e+06      1
5197   4.224085e+06      1
5198   4.221322e+06      1
5199   4.221735e+06      1
5200   4.223098e+06      1
5201   4.224099e+06      1
5202   4.225308e+06      1
5203   4.223801e+06      1
5204   4.222064e+06      1
5205   4.222785e+06      1
5206   4.224776e+06      1
5207   4.224650e+06      1
5208   4.221303e+06      1
5209   4.225165e+06      1
5210   4.222366e+06      1
5211   4.221642e+06      1
5212   4.224915e+06      1
5213   4.222144e+06      1
5214   4.223211e+06      1
5215   4.222601e+06      1
5216   4.222108e+06      1
5217   4.223073e+06      1
5218   4.223671e+06      1
5219   4.224553e+06      1
5220   4.221745e+06      1
5221   4.223750e+06      1
5222   4.224898e+06      1
5223   4.224043e+06      1
5224   4.222790e+06      1
5225   4.221798e+06      1
5226   4.225291e+06      1
5227   4.222583e+06      1
5228   4.221495e+06      1
5229   4.221602e+06      1
5230   4.221668e+06      1
5231   4.223237e+06      1
5232   4.224198e+06      1
5233   4.224760e+06      1
5234   4.221996e+06      1
5235   4.222786e+06      1
5236   4.222423e+06      1
5237   4.222455e+06      1
5238   4.222602e+06      1
5239   4.225432e+06      1
5240   4.222949e+06      1
5241   4.224253e+06      1
5242   4.221675e+06      1
5243   4.222795e+06      1
5244   4.221966e+06      1
5245   4.224598e+06      1
5246   4.222963e+06      1
5247   4.223329e+06      1
5248   4.225372e+06      1
5249   4.224126e+06      1
5250   4.222949e+06      1
5251   4.222242e+06      1
5252   4.224624e+06      1
5253   4.221808e+06      1
5254   4.223158e+06      1
5255   4.225416e+06      1
5256   4.224626e+06      1
5257   4.223903e+06      1
5258   4.221522e+06      1
5259   4.225562e+06      1
5260   4.222915e+06      1
5261   4.222866e+06      1
5262   4.224404e+06      1
5263   4.223370e+06      1
5264   4.221502e+06      1
5265   4.225698e+06      1
5266   4.221907e+06      1
5267   4.222306e+06      1
5268   4.221431e+06      1
5269   4.225072e+06      1
5270   4.225342e+06      1
5271   4.224656e+06      1
5272   4.222375e+06      1
5273   4.224672e+06      1
5274   4.222034e+06      1
5275   4.221403e+06      1
5276   4.222866e+06      1
5277   4.223287e+06      1
5278   4.225434e+06      1
5279   4.222815e+06      1
5280   4.222531e+06      1
5281   4.222656e+06      1
5282   4.226319e+06      1
5283   4.224998e+06      1
5284   4.221660e+06      1
5285   4.221228e+06      1
5286   4.225767e+06      1
5287   4.224677e+06      1
5288   4.224737e+06      1
5289   4.225702e+06      1
5290   4.222402e+06      1
5291   4.222387e+06      1
5292   4.222695e+06      1
5293   4.222058e+06      1
5294   4.221900e+06      1
5295   4.225600e+06      1
5296   4.221344e+06      1
5297   4.223589e+06      1
5298   4.224495e+06      1
5299   4.222799e+06      1
5300   4.223539e+06      1
5301   4.222189e+06      1
5302   4.223165e+06      1
5303   4.224511e+06      1
5304   4.225144e+06      1
5305   4.221377e+06      1
5306   4.222985e+06      1
5307   4.222116e+06      1
5308   4.224618e+06      1
5309   4.223462e+06      1
5310   4.222879e+06      1
5311   4.224770e+06      1
5312   4.224537e+06      1
5313   4.222234e+06      1
5314   4.221480e+06      1
5315   4.222299e+06      1
5316   4.222852e+06      1
5317   4.223683e+06      1
5318   4.225670e+06      1
5319   4.223584e+06      1
5320   4.224453e+06      1
5321   4.225728e+06      1
5322   4.223327e+06      1
5323   4.221897e+06      1
5324   4.221243e+06      1
5325   4.221962e+06      1
5326   4.224856e+06      1
5327   4.223300e+06      1
5328   4.223004e+06      1
5329   4.224478e+06      1
5330   4.224648e+06      1
5331   4.222652e+06      1
5332   4.224459e+06      1
5333   4.222357e+06      1
5334   4.222719e+06      1
5335   4.223018e+06      1
5336   4.224153e+06      1
5337   4.222835e+06      1
5338   4.222697e+06      1
5339   4.221309e+06      1
5340   4.225289e+06      1
5341   4.222543e+06      1
5342   4.222058e+06      1
5343   4.223200e+06      1
5344   4.224998e+06      1
5345   4.222341e+06      1
5346   4.222725e+06      1
5347   4.222911e+06      1
5348   4.224546e+06      1
5349   4.223419e+06      1
5350   4.222816e+06      1
5351   4.223222e+06      1
5352   4.222255e+06      1
5353   4.224798e+06      1
5354   4.223635e+06      1
5355   4.224931e+06      1
5356   4.222994e+06      1
5357   4.221693e+06      1
5358   4.223057e+06      1
5359   4.225864e+06      1
5360   4.225344e+06      1
5361   4.226341e+06      1
5362   4.223559e+06      1
5363   4.225245e+06      1
5364   4.222814e+06      1
5365   4.221590e+06      1
5366   4.221810e+06      1
5367   4.223275e+06      1
5368   4.223228e+06      1
5369   4.224178e+06      1
5370   4.222783e+06      1
5371   4.222781e+06      1
5372   4.221415e+06      1
5373   4.223100e+06      1
5374   4.223198e+06      1
5375   4.221488e+06      1
5376   4.222327e+06      1
5377   4.222340e+06      1
5378   4.223124e+06      1
5379   4.224951e+06      1
5380   4.222307e+06      1
5381   4.222725e+06      1
5382   4.224607e+06      1
5383   4.225618e+06      1
5384   4.222536e+06      1
5385   4.222968e+06      1
5386   4.221682e+06      1
5387   4.223669e+06      1
5388   4.224998e+06      1
5389   4.221293e+06      1
5390   4.221469e+06      1
5391   4.221512e+06      1
5392   4.222216e+06      1
5393   4.222749e+06      1
5394   4.223120e+06      1
5395   4.221936e+06      1
5396   4.222758e+06      1
5397   4.222447e+06      1
5398   4.224035e+06      1
5399   4.224443e+06      1
5400   4.225087e+06      1
5401   4.222625e+06      1
5402   4.224122e+06      1
5403   4.224489e+06      1
5404   4.224977e+06      1
5405   4.222899e+06      1
5406   4.225312e+06      1
5407   4.224669e+06      1
