       class  count
5214   15136      1
5215   15110      1
5216   15109      1
5217   15108      1
5218   15107      1
5219   15082      1
5220   15083      1
5221   15084      1
5222   15085      1
5223   15086      1
5224   15087      1
5225   15088      1
5226   15089      1
5227   15090      1
5228   15091      1
5229   15092      1
5230   15093      1
5231   15094      1
5232   15095      1
5233   15096      1
5234   15097      1
5235   15098      1
5236   15099      1
5237   15100      1
5238   15101      1
5239   15102      1
5240   15103      1
5241   15104      1
5242   15105      1
5243   15106      1
5244   14782      1
5245   14781      1
5246   14780      1
5247   14468      1
5248   14456      1
5249   14457      1
5250   14458      1
5251   14459      1
5252   14460      1
5253   14461      1
5254   14462      1
5255   14463      1
5256   14464      1
5257   14465      1
5258   14466      1
5259   14467      1
5260   14469      1
5261   14454      1
5262   14470      1
5263   14471      1
5264   14472      1
5265   14473      1
5266   14474      1
5267   14475      1
5268   14476      1
5269   14477      1
5270   14478      1
5271   14479      1
5272   14480      1
5273   14481      1
5274   14455      1
5275   14453      1
5276   14424      1
5277   14438      1
5278   14426      1
5279   14427      1
5280   14428      1
5281   14429      1
5282   14430      1
5283   14431      1
5284   14432      1
5285   14433      1
5286   14434      1
5287   14435      1
5288   14436      1
5289   14437      1
5290   14439      1
5291   14452      1
5292   14440      1
5293   14441      1
5294   14442      1
5295   14443      1
5296   14444      1
5297   14445      1
5298   14446      1
5299   14447      1
5300   14448      1
5301   14449      1
5302   14450      1
5303   14451      1
5304   14482      1
5305   14483      1
5306   14484      1
5307   14527      1
5308   14515      1
5309   14516      1
5310   14517      1
5311   14518      1
5312   14519      1
5313   14520      1
5314   14521      1
5315   14522      1
5316   14523      1
5317   14524      1
5318   14525      1
5319   14526      1
5320   14528      1
5321   14485      1
5322   14529      1
5323   14530      1
5324   14531      1
5325   14532      1
5326   14533      1
5327   14534      1
5328   14535      1
5329   14536      1
5330   14537      1
5331   14538      1
5332   14539      1
5333   14540      1
5334   14514      1
5335   14513      1
5336   14512      1
5337   14511      1
5338   14486      1
5339   14487      1
5340   14488      1
5341   14489      1
5342   14490      1
5343   14491      1
5344   14492      1
5345   14493      1
5346   14494      1
5347   14495      1
5348   14496      1
5349   14497      1
5350   14498      1
5351   14499      1
5352   14500      1
5353   14501      1
5354   14502      1
5355   14503      1
5356   14504      1
5357   14505      1
5358   14506      1
5359   14507      1
5360   14508      1
5361   14509      1
5362   14510      1
5363   14425      1
5364   14423      1
5365   14542      1
5366   14349      1
5367   14337      1
5368   14338      1
5369   14339      1
5370   14340      1
5371   14341      1
5372   14342      1
5373   14343      1
5374   14344      1
5375   14345      1
5376   14346      1
5377   14347      1
5378   14348      1
5379   14350      1
5380   14335      1
5381   14351      1
5382   14352      1
5383   14353      1
5384   14354      1
5385   14355      1
5386   14356      1
5387   14357      1
5388   14358      1
5389   14359      1
5390   14360      1
5391   14361      1
5392   14362      1
5393   14336      1
5394   14334      1
5395   14422      1
5396   14319      1
5397   14307      1
5398   14308      1
5399   14309      1
5400   14310      1
5401   14311      1
5402   14312      1
5403   14313      1
5404   14314      1
5405   14315      1
5406   14316      1
5407   14317      1
5408   14318      1
5409   14320      1
5410   14333      1
5411   14321      1
5412   14322      1
5413   14323      1
5414   14324      1
5415   14325      1
5416   14326      1
5417   14327      1
5418   14328      1
5419   14329      1
5420   14330      1
5421   14331      1
5422   14332      1
5423   14363      1
5424   14364      1
5425   14365      1
5426   14408      1
5427   14396      1
5428   14397      1
5429   14398      1
5430   14399      1
5431   14400      1
5432   14401      1
5433   14402      1
5434   14403      1
5435   14404      1
5436   14405      1
5437   14406      1
5438   14407      1
5439   14409      1
5440   14366      1
5441   14410      1
5442   14411      1
5443   14412      1
5444   14413      1
5445   14414      1
5446   14415      1
5447   14416      1
5448   14417      1
5449   14418      1
5450   14419      1
5451   14420      1
5452   14421      1
5453   14395      1
5454   14394      1
5455   14393      1
5456   14392      1
5457   14367      1
5458   14368      1
5459   14369      1
5460   14370      1
5461   14371      1
5462   14372      1
5463   14373      1
5464   14374      1
5465   14375      1
5466   14376      1
5467   14377      1
5468   14378      1
5469   14379      1
5470   14380      1
5471   14381      1
5472   14382      1
5473   14383      1
5474   14384      1
5475   14385      1
5476   14386      1
5477   14387      1
5478   14388      1
5479   14389      1
5480   14390      1
5481   14391      1
5482   14541      1
5483   14543      1
5484   14779      1
5485   14706      1
5486   14694      1
5487   14695      1
5488   14696      1
5489   14697      1
5490   14698      1
5491   14699      1
5492   14700      1
5493   14701      1
5494   14702      1
5495   14703      1
5496   14704      1
5497   14705      1
5498   14707      1
5499   14692      1
5500   14708      1
5501   14709      1
5502   14710      1
5503   14711      1
5504   14712      1
5505   14713      1
5506   14714      1
5507   14715      1
5508   14716      1
5509   14717      1
5510   14718      1
5511   14719      1
5512   14693      1
5513   14691      1
5514   14662      1
5515   14676      1
5516   14664      1
5517   14665      1
5518   14666      1
5519   14667      1
5520   14668      1
5521   14669      1
5522   14670      1
5523   14671      1
5524   14672      1
5525   14673      1
5526   14674      1
5527   14675      1
5528   14677      1
5529   14690      1
5530   14678      1
5531   14679      1
5532   14680      1
5533   14681      1
5534   14682      1
5535   14683      1
5536   14684      1
5537   14685      1
5538   14686      1
5539   14687      1
5540   14688      1
5541   14689      1
5542   14720      1
5543   14721      1
5544   14722      1
5545   14765      1
5546   14753      1
5547   14754      1
5548   14755      1
5549   14756      1
5550   14757      1
5551   14758      1
5552   14759      1
5553   14760      1
5554   14761      1
5555   14762      1
5556   14763      1
5557   14764      1
5558   14766      1
5559   14723      1
5560   14767      1
5561   14768      1
5562   14769      1
5563   14770      1
5564   14771      1
5565   14772      1
5566   14773      1
5567   14774      1
5568   14775      1
5569   14776      1
5570   14777      1
5571   14778      1
5572   14752      1
5573   14751      1
5574   14750      1
5575   14749      1
5576   14724      1
5577   14725      1
5578   14726      1
5579   14727      1
5580   14728      1
5581   14729      1
5582   14730      1
5583   14731      1
5584   14732      1
5585   14733      1
5586   14734      1
5587   14735      1
5588   14736      1
5589   14737      1
5590   14738      1
5591   14739      1
5592   14740      1
5593   14741      1
5594   14742      1
5595   14743      1
5596   14744      1
5597   14745      1
5598   14746      1
5599   14747      1
5600   14748      1
5601   14663      1
5602   14661      1
5603   14544      1
5604   14587      1
5605   14575      1
5606   14576      1
5607   14577      1
5608   14578      1
5609   14579      1
5610   14580      1
5611   14581      1
5612   14582      1
5613   14583      1
5614   14584      1
5615   14585      1
5616   14586      1
5617   14588      1
5618   14573      1
5619   14589      1
5620   14590      1
5621   14591      1
5622   14592      1
5623   14593      1
5624   14594      1
5625   14595      1
5626   14596      1
5627   14597      1
5628   14598      1
5629   14599      1
5630   14600      1
5631   14574      1
5632   14572      1
5633   14660      1
5634   14557      1
5635   14545      1
5636   14546      1
5637   14547      1
5638   14548      1
5639   14549      1
5640   14550      1
5641   14551      1
5642   14552      1
5643   14553      1
5644   14554      1
5645   14555      1
5646   14556      1
5647   14558      1
5648   14571      1
5649   14559      1
5650   14560      1
5651   14561      1
5652   14562      1
5653   14563      1
5654   14564      1
5655   14565      1
5656   14566      1
5657   14567      1
5658   14568      1
5659   14569      1
5660   14570      1
5661   14601      1
5662   14602      1
5663   14603      1
5664   14646      1
5665   14634      1
5666   14635      1
5667   14636      1
5668   14637      1
5669   14638      1
5670   14639      1
5671   14640      1
5672   14641      1
5673   14642      1
5674   14643      1
5675   14644      1
5676   14645      1
5677   14647      1
5678   14604      1
5679   14648      1
5680   14649      1
5681   14650      1
5682   14651      1
5683   14652      1
5684   14653      1
5685   14654      1
5686   14655      1
5687   14656      1
5688   14657      1
5689   14658      1
5690   14659      1
5691   14633      1
5692   14632      1
5693   14631      1
5694   14630      1
5695   14605      1
5696   14606      1
5697   14607      1
5698   14608      1
5699   14609      1
5700   14610      1
5701   14611      1
5702   14612      1
5703   14613      1
5704   14614      1
5705   14615      1
5706   14616      1
5707   14617      1
5708   14618      1
5709   14619      1
5710   14620      1
5711   14621      1
5712   14622      1
5713   14623      1
5714   14624      1
