       class  count
5868   12073      1
5869   12074      1
5870   12048      1
5871   12046      1
5872   12135      1
5873   12031      1
5874   12019      1
5875   12020      1
5876   12021      1
5877   12022      1
5878   12023      1
5879   12024      1
5880   12025      1
5881   12026      1
5882   12027      1
5883   12028      1
5884   12029      1
5885   12030      1
5886   12032      1
5887   12045      1
5888   12033      1
5889   12034      1
5890   12035      1
5891   12036      1
5892   12037      1
5893   12038      1
5894   12039      1
5895   12040      1
5896   12041      1
5897   12042      1
5898   12043      1
5899   12044      1
5900   12075      1
5901   12076      1
5902   12077      1
5903   12120      1
5904   12108      1
5905   12109      1
5906   12110      1
5907   12111      1
5908   12112      1
5909   12113      1
5910   12114      1
5911   12115      1
5912   12116      1
5913   12117      1
5914   12118      1
5915   12119      1
5916   12122      1
5917   12078      1
5918   12123      1
5919   12124      1
5920   12125      1
5921   12126      1
5922   12127      1
5923   12128      1
5924   12129      1
5925   12130      1
5926   12131      1
5927   12132      1
5928   12133      1
5929   12134      1
5930   12107      1
5931   12106      1
5932   12105      1
5933   12104      1
5934   12079      1
5935   12080      1
5936   12081      1
5937   12082      1
5938   12083      1
5939   12084      1
5940   12085      1
5941   12086      1
5942   12087      1
5943   12088      1
5944   12089      1
5945   12090      1
5946   12091      1
5947   12092      1
5948   12093      1
5949   12094      1
5950   12095      1
5951   12096      1
5952   12097      1
5953   12098      1
5954   12099      1
5955   12100      1
5956   12101      1
5957   12102      1
5958   12103      1
5959   12256      1
5960   12257      1
5961   12258      1
5962   12423      1
5963   12411      1
5964   12412      1
5965   12413      1
5966   12414      1
5967   12415      1
5968   12416      1
5969   12417      1
5970   12418      1
5971   12419      1
5972   12420      1
5973   12421      1
5974   12422      1
5975   12424      1
5976   12409      1
5977   12425      1
5978   12426      1
5979   12427      1
5980   12428      1
5981   12429      1
5982   12430      1
5983   12431      1
5984   12432      1
5985   12433      1
5986   12434      1
5987   12435      1
5988   12436      1
5989   12410      1
5990   12408      1
5991   12378      1
5992   12392      1
5993   12380      1
5994   12381      1
5995   12382      1
5996   12383      1
5997   12384      1
5998   12385      1
5999   12386      1
6000   12387      1
6001   12388      1
6002   12389      1
6003   12390      1
6004   12391      1
6005   12394      1
6006   12407      1
6007   12395      1
6008   12396      1
6009   12397      1
6010   12398      1
6011   12399      1
6012   12400      1
6013   12401      1
6014   12402      1
6015   12403      1
6016   12404      1
6017   12405      1
6018   12406      1
6019   12437      1
6020   12438      1
6021   12439      1
6022   12482      1
6023   12470      1
6024   12471      1
6025   12472      1
6026   12473      1
6027   12474      1
6028   12475      1
6029   12476      1
6030   12477      1
6031   12478      1
6032   12479      1
6033   12480      1
6034   12481      1
6035   12483      1
6036   12440      1
6037   12484      1
6038   12485      1
6039   12486      1
6040   12487      1
6041   12488      1
6042   12489      1
6043   12490      1
6044   12491      1
6045   12492      1
6046   12493      1
6047   12494      1
6048   12495      1
6049   12469      1
6050   12468      1
6051   12467      1
6052   12466      1
6053   12441      1
6054   12442      1
6055   12443      1
6056   12444      1
6057   12445      1
6058   12446      1
6059   12447      1
6060   12448      1
6061   12449      1
6062   12450      1
6063   12451      1
6064   12452      1
6065   12453      1
6066   12454      1
6067   12455      1
6068   12456      1
6069   12457      1
6070   12458      1
6071   12459      1
6072   12460      1
6073   12461      1
6074   12462      1
6075   12463      1
6076   12464      1
6077   12465      1
6078   12379      1
6079   12377      1
6080   12259      1
6081   12302      1
6082   12290      1
6083   12291      1
6084   12292      1
6085   12293      1
6086   12294      1
6087   12295      1
6088   12296      1
6089   12297      1
6090   12298      1
6091   12299      1
6092   12300      1
6093   12301      1
6094   12303      1
6095   12288      1
6096   12304      1
6097   12305      1
6098   12306      1
6099   12307      1
6100   12308      1
6101   12309      1
6102   12310      1
6103   12311      1
6104   12312      1
6105   12313      1
6106   12314      1
6107   12315      1
6108   12289      1
6109   12287      1
6110   12376      1
6111   12272      1
6112   12260      1
6113   12261      1
6114   12262      1
6115   12263      1
6116   12264      1
6117   12265      1
6118   12266      1
6119   12267      1
6120   12268      1
6121   12269      1
6122   12270      1
6123   12271      1
6124   12273      1
6125   12286      1
6126   12274      1
6127   12275      1
6128   12276      1
6129   12277      1
6130   12278      1
6131   12279      1
6132   12280      1
6133   12281      1
6134   12282      1
6135   12283      1
6136   12284      1
6137   12285      1
6138   12316      1
6139   12317      1
6140   12318      1
6141   12362      1
6142   12350      1
6143   12351      1
6144   12352      1
6145   12353      1
6146   12354      1
6147   12355      1
6148   12356      1
6149   12357      1
6150   12358      1
6151   12359      1
6152   12360      1
6153   12361      1
6154   12363      1
6155   12319      1
6156   12364      1
6157   12365      1
6158   12366      1
6159   12367      1
6160   12368      1
6161   12369      1
6162   12370      1
6163   12371      1
6164   12372      1
6165   12373      1
6166   12374      1
6167   12375      1
6168   12349      1
6169   12348      1
6170   12347      1
6171   12346      1
6172   12320      1
6173   12321      1
6174   12322      1
6175   12323      1
6176   12325      1
6177   12326      1
6178   12327      1
6179   12328      1
6180   12329      1
6181   12330      1
6182   12331      1
6183   12332      1
6184   12333      1
6185   12334      1
6186   12335      1
6187   12336      1
6188   12337      1
6189   12338      1
6190   12339      1
6191   12340      1
6192   12341      1
6193   12342      1
6194   12343      1
6195   12344      1
6196   12345      1
6197   12018      1
6198   12016      1
6199   13457      1
6200   11697      1
6201   11684      1
6202   11685      1
6203   11686      1
6204   11687      1
6205   11688      1
6206   11689      1
6207   11690      1
6208   11691      1
6209   11692      1
6210   11693      1
6211   11695      1
6212   11696      1
6213   11698      1
6214   11682      1
6215   11699      1
6216   11700      1
6217   11701      1
6218   11702      1
6219   11703      1
6220   11704      1
6221   11705      1
6222   11706      1
6223   11707      1
6224   11708      1
6225   11709      1
6226   11710      1
6227   11683      1
6228   11681      1
6229   11712      1
6230   11666      1
6231   11654      1
6232   11655      1
6233   11656      1
6234   11657      1
6235   11658      1
6236   11659      1
6237   11660      1
6238   11661      1
6239   11662      1
6240   11663      1
6241   11664      1
6242   11665      1
6243   11667      1
6244   11680      1
6245   11668      1
6246   11669      1
6247   11670      1
6248   11671      1
6249   11672      1
6250   11673      1
6251   11674      1
6252   11675      1
6253   11676      1
6254   11677      1
6255   11678      1
6256   11679      1
6257   11711      1
6258   11713      1
6259   12015      1
6260   11757      1
6261   11745      1
6262   11746      1
6263   11747      1
6264   11748      1
6265   11749      1
6266   11750      1
6267   11751      1
6268   11752      1
6269   11753      1
6270   11754      1
6271   11755      1
6272   11756      1
6273   11758      1
6274   11743      1
6275   11759      1
6276   11760      1
6277   11761      1
6278   11762      1
6279   11763      1
6280   11764      1
6281   11765      1
6282   11766      1
6283   11767      1
6284   11768      1
6285   11769      1
6286   11770      1
6287   11744      1
6288   11742      1
6289   11714      1
6290   11727      1
6291   11715      1
6292   11716      1
6293   11717      1
6294   11718      1
6295   11719      1
6296   11720      1
6297   11721      1
6298   11722      1
6299   11723      1
6300   11724      1
6301   11725      1
6302   11726      1
6303   11728      1
6304   11741      1
6305   11729      1
6306   11730      1
6307   11731      1
6308   11732      1
6309   11733      1
6310   11734      1
6311   11735      1
6312   11736      1
6313   11737      1
6314   11738      1
6315   11739      1
6316   11740      1
6317   11653      1
6318   11652      1
6319   11651      1
6320   11576      1
6321   11564      1
6322   11565      1
6323   11566      1
6324   11567      1
6325   11568      1
6326   11569      1
6327   11570      1
6328   11571      1
6329   11572      1
6330   11573      1
6331   11574      1
6332   11575      1
6333   11577      1
6334   11562      1
6335   11578      1
6336   11579      1
6337   11580      1
6338   11581      1
6339   11582      1
6340   11583      1
6341   11584      1
6342   11585      1
6343   11586      1
6344   11587      1
6345   11588      1
6346   11589      1
6347   11563      1
6348   11561      1
6349   11650      1
6350   11546      1
6351   11534      1
6352   11535      1
6353   11536      1
6354   11537      1
6355   11538      1
6356   11539      1
6357   11540      1
6358   11541      1
6359   11542      1
6360   11543      1
6361   11544      1
6362   11545      1
6363   11547      1
6364   11560      1
6365   11548      1
6366   11549      1
6367   11550      1
6368   11551      1
