           class  count
3518   45.174958      1
3519   45.174375      1
3520   45.169891      1
3521   45.160114      1
3522   45.189997      1
3523   45.189391      1
3524   45.192264      1
3525   45.205744      1
3526   45.174854      1
3527   45.173500      1
3528   45.182885      1
3529   45.170603      1
3530   45.173248      1
3531   45.168145      1
3532   45.176448      1
3533   45.187669      1
3534   45.172310      1
3535   45.166602      1
3536   45.160424      1
3537   45.181035      1
3538   45.193547      1
3539   45.195261      1
3540   45.188467      1
3541   45.199866      1
3542   45.169260      1
3543   45.193073      1
3544   45.194307      1
3545   45.172475      1
3546   45.170349      1
3547   45.178231      1
3548   45.166096      1
3549   45.174754      1
3550   45.185471      1
3551   45.181512      1
3552   45.194985      1
3553   45.188217      1
3554   45.180055      1
3555   45.173547      1
3556   45.172087      1
3557   45.176131      1
3558   45.172885      1
3559   45.193939      1
3560   45.167755      1
3561   45.184920      1
3562   45.193250      1
3563   45.165815      1
3564   45.173132      1
3565   45.163084      1
3566   45.184844      1
3567   45.199299      1
3568   45.175641      1
3569   45.176308      1
3570   45.172140      1
3571   45.161288      1
3572   45.165733      1
3573   45.176724      1
3574   45.183938      1
3575   45.184507      1
3576   45.163165      1
3577   45.204684      1
3578   45.167479      1
3579   45.167417      1
3580   45.179350      1
3581   45.166063      1
3582   45.166067      1
3583   45.175711      1
3584   45.172838      1
3585   45.169454      1
3586   45.165505      1
3587   45.181019      1
3588   45.184102      1
3589   45.184863      1
3590   45.164788      1
3591   45.163975      1
3592   45.196018      1
3593   45.172562      1
3594   45.188411      1
3595   45.167324      1
3596   45.187690      1
3597   45.177080      1
3598   45.175325      1
3599   45.195050      1
3600   45.169255      1
3601   45.190037      1
3602   45.183077      1
3603   45.173039      1
3604   45.169419      1
3605   45.190074      1
3606   45.168277      1
3607   45.163531      1
3608   45.184370      1
3609   45.170542      1
3610   45.190214      1
3611   45.168166      1
3612   45.194107      1
3613   45.195259      1
3614   45.168105      1
3615   45.187589      1
3616   45.163913      1
3617   45.153308      1
3618   45.189668      1
3619   45.165937      1
3620   45.195643      1
3621   45.176515      1
3622   45.164361      1
3623   45.175210      1
3624   45.198892      1
3625   45.177636      1
3626   45.176278      1
3627   45.192219      1
3628   45.177580      1
3629   45.177110      1
3630   45.170331      1
3631   45.171766      1
3632   45.191719      1
3633   45.173826      1
3634   45.175543      1
3635   45.178911      1
3636   45.170188      1
3637   45.189525      1
3638   45.173025      1
3639   45.167482      1
3640   45.199545      1
3641   45.160262      1
3642   45.189342      1
3643   45.175074      1
3644   45.179897      1
3645   45.168923      1
3646   45.176811      1
3647   45.165581      1
3648   45.193125      1
3649   45.168590      1
3650   45.188666      1
3651   45.170425      1
3652   45.193512      1
3653   45.189956      1
3654   45.196165      1
3655   45.160766      1
3656   45.171751      1
3657   45.184711      1
3658   45.175141      1
3659   45.169470      1
3660   45.179537      1
3661   45.155123      1
3662   45.194677      1
3663   45.173008      1
3664   45.159235      1
3665   45.199009      1
3666   45.190963      1
3667   45.177451      1
3668   45.174731      1
3669   45.180197      1
3670   45.166263      1
3671   45.189083      1
3672   45.195546      1
3673   45.172938      1
3674   45.170220      1
3675   45.194335      1
3676   45.177077      1
3677   45.170426      1
3678   45.170380      1
3679   45.182784      1
3680   45.190697      1
3681   45.189881      1
3682   45.195587      1
3683   45.166847      1
3684   45.184579      1
3685   45.187001      1
3686   45.169250      1
3687   45.194358      1
3688   45.171925      1
3689   45.173084      1
3690   45.193472      1
3691   45.193442      1
3692   45.184655      1
3693   45.186497      1
3694   45.192056      1
3695   45.190965      1
3696   45.158983      1
3697   45.191866      1
3698   45.167808      1
3699   45.187889      1
3700   45.173613      1
3701   45.158973      1
3702   45.176581      1
3703   45.159234      1
3704   45.164630      1
3705   45.171681      1
3706   45.187621      1
3707   45.176187      1
3708   45.168680      1
3709   45.194867      1
3710   45.185225      1
3711   45.194770      1
3712   45.170609      1
3713   45.165829      1
3714   45.169530      1
3715   45.197770      1
3716   45.170145      1
3717   45.196339      1
3718   45.165447      1
3719   45.190716      1
3720   45.203631      1
3721   45.187547      1
3722   45.175006      1
3723   45.171941      1
3724   45.172649      1
3725   45.163556      1
3726   45.194491      1
3727   45.166888      1
3728   45.189218      1
3729   45.192722      1
3730   45.176991      1
3731   45.175874      1
3732   45.163587      1
3733   45.169399      1
3734   45.187682      1
3735   45.177042      1
3736   45.196763      1
3737   45.168716      1
3738   45.189756      1
3739   45.187409      1
3740   45.170250      1
3741   45.161405      1
3742   45.162280      1
3743   45.165724      1
3744   45.176565      1
3745   45.167203      1
3746   45.165671      1
3747   45.184580      1
3748   45.194363      1
3749   45.175957      1
3750   45.164344      1
3751   45.165108      1
3752   45.163957      1
3753   45.172547      1
3754   45.163864      1
3755   45.167378      1
3756   45.173171      1
3757   45.195257      1
3758   45.183465      1
3759   45.172664      1
3760   45.165719      1
3761   45.186462      1
3762   45.192781      1
3763   45.199089      1
3764   45.198718      1
3765   45.171610      1
3766   45.177238      1
3767   45.165423      1
3768   45.204763      1
3769   45.168147      1
3770   45.189097      1
3771   45.163584      1
3772   45.172496      1
3773   45.190813      1
3774   45.188681      1
3775   45.195210      1
3776   45.175761      1
3777   45.175837      1
3778   45.192273      1
3779   45.160842      1
3780   45.195534      1
3781   45.163724      1
3782   45.193750      1
3783   45.178768      1
3784   45.172394      1
3785   45.180054      1
3786   45.166348      1
3787   45.196318      1
3788   45.177532      1
3789   45.171692      1
3790   45.163737      1
3791   45.180731      1
3792   45.165262      1
3793   45.164850      1
3794   45.160354      1
3795   45.171040      1
3796   45.173828      1
3797   45.188623      1
3798   45.173529      1
3799   45.181896      1
3800   45.192104      1
3801   45.171199      1
3802   45.171872      1
3803   45.176450      1
3804   45.170268      1
3805   45.164779      1
3806   45.180431      1
3807   45.195360      1
3808   45.160836      1
3809   45.189657      1
3810   45.183802      1
3811   45.160987      1
3812   45.175273      1
3813   45.174985      1
3814   45.165915      1
3815   45.189131      1
3816   45.170425      1
3817   45.195482      1
3818   45.185125      1
3819   45.180561      1
3820   45.162929      1
3821   45.184504      1
3822   45.167349      1
3823   45.170532      1
3824   45.169872      1
3825   45.167111      1
3826   45.172329      1
3827   45.176652      1
3828   45.194270      1
3829   45.193269      1
3830   45.169035      1
3831   45.170903      1
3832   45.194724      1
3833   45.180482      1
3834   45.194033      1
3835   45.172920      1
3836   45.172584      1
3837   45.169002      1
3838   45.165169      1
3839   45.194753      1
3840   45.162487      1
3841   45.188723      1
3842   45.176646      1
3843   45.190994      1
3844   45.173348      1
3845   45.161362      1
3846   45.164580      1
3847   45.166855      1
3848   45.167416      1
3849   45.173364      1
3850   45.166087      1
3851   45.177263      1
3852   45.168590      1
3853   45.170481      1
3854   45.188438      1
3855   45.176878      1
3856   45.160664      1
3857   45.162130      1
3858   45.185535      1
3859   45.191962      1
3860   45.180766      1
3861   45.159636      1
3862   45.164969      1
3863   45.184252      1
3864   45.161853      1
3865   45.182069      1
3866   45.195902      1
3867   45.162593      1
3868   45.176387      1
3869   45.192162      1
3870   45.172744      1
3871   45.161886      1
3872   45.159418      1
3873   45.164324      1
3874   45.192203      1
3875   45.180170      1
3876   45.192558      1
3877   45.175516      1
3878   45.174040      1
3879   45.175943      1
3880   45.168026      1
3881   45.160059      1
3882   45.187261      1
3883   45.192746      1
3884   45.165965      1
3885   45.161280      1
3886   45.187722      1
3887   45.180621      1
3888   45.161728      1
3889   45.171223      1
3890   45.189993      1
3891   45.170786      1
3892   45.165431      1
3893   45.169034      1
3894   45.176740      1
3895   45.192664      1
3896   45.169370      1
3897   45.166009      1
3898   45.185864      1
3899   45.166508      1
3900   45.184039      1
3901   45.167040      1
3902   45.163361      1
3903   45.161226      1
3904   45.170762      1
3905   45.184608      1
3906   45.176087      1
3907   45.198847      1
3908   45.181287      1
3909   45.193860      1
3910   45.196962      1
3911   45.181902      1
3912   45.183308      1
3913   45.185814      1
3914   45.197141      1
3915   45.184144      1
3916   45.165740      1
3917   45.176555      1
3918   45.167909      1
3919   45.160985      1
3920   45.167396      1
3921   45.184602      1
3922   45.180100      1
3923   45.174920      1
3924   45.169477      1
3925   45.163956      1
3926   45.166749      1
3927   45.166312      1
3928   45.160353      1
3929   45.167761      1
3930   45.166792      1
3931   45.190398      1
3932   45.173657      1
3933   45.183235      1
3934   45.192306      1
3935   45.195771      1
3936   45.159922      1
3937   45.191262      1
3938   45.189142      1
3939   45.180138      1
3940   45.175843      1
3941   45.171775      1
3942   45.200983      1
3943   45.203073      1
3944   45.192084      1
3945   45.173072      1
3946   45.163141      1
3947   45.179836      1
3948   45.177433      1
3949   45.167985      1
3950   45.174425      1
3951   45.194693      1
3952   45.183173      1
3953   45.177807      1
3954   45.199109      1
3955   45.175988      1
3956   45.172787      1
3957   45.173726      1
3958   45.168790      1
3959   45.161334      1
3960   45.167471      1
3961   45.166805      1
3962   45.162712      1
3963   45.164702      1
3964   45.177182      1
3965   45.188430      1
3966   45.167404      1
3967   45.170154      1
3968   45.164303      1
3969   45.163380      1
3970   45.175288      1
3971   45.168203      1
3972   45.166115      1
3973   45.172582      1
3974   45.167906      1
3975   45.193767      1
3976   45.199055      1
3977   45.205237      1
3978   45.185278      1
3979   45.161017      1
3980   45.185112      1
3981   45.169083      1
3982   45.183522      1
3983   45.175386      1
3984   45.166505      1
3985   45.192695      1
3986   45.167820      1
3987   45.196088      1
3988   45.176625      1
3989   45.193300      1
3990   45.179790      1
3991   45.165251      1
3992   45.170441      1
3993   45.166424      1
