          class  count
4308   5.723460      1
4309   5.717494      1
4310   5.742562      1
4311   5.719485      1
4312   5.742115      1
4313   5.720658      1
4314   5.745787      1
4315   5.744965      1
4316   5.705819      1
4317   5.734500      1
4318   5.738825      1
4319   5.736907      1
4320   5.740808      1
4321   5.741428      1
4322   5.726873      1
4323   5.728852      1
4324   5.716479      1
4325   5.722894      1
4326   5.725352      1
4327   5.726937      1
4328   5.704376      1
4329   5.733700      1
4330   5.718957      1
4331   5.714174      1
4332   5.723731      1
4333   5.736160      1
4334   5.731378      1
4335   5.736126      1
4336   5.733127      1
4337   5.723799      1
4338   5.721626      1
4339   5.710482      1
4340   5.719803      1
4341   5.728522      1
4342   5.737599      1
4343   5.717703      1
4344   5.721380      1
4345   5.705261      1
4346   5.723591      1
4347   5.734618      1
4348   5.720511      1
4349   5.735494      1
4350   5.741758      1
4351   5.743009      1
4352   5.731817      1
4353   5.724097      1
4354   5.723432      1
4355   5.729228      1
4356   5.743333      1
4357   5.711755      1
4358   5.718184      1
4359   5.714465      1
4360   5.717088      1
4361   5.728840      1
4362   5.714261      1
4363   5.709049      1
4364   5.734102      1
4365   5.741993      1
4366   5.739878      1
4367   5.724311      1
4368   5.741306      1
4369   5.738979      1
4370   5.705129      1
4371   5.730756      1
4372   5.703961      1
4373   5.704891      1
4374   5.735582      1
4375   5.743696      1
4376   5.742206      1
4377   5.723876      1
4378   5.723186      1
4379   5.717196      1
4380   5.725723      1
4381   5.735013      1
4382   5.749066      1
4383   5.725889      1
4384   5.705006      1
4385   5.725423      1
4386   5.736039      1
4387   5.704326      1
4388   5.725423      1
4389   5.730683      1
4390   5.743340      1
4391   5.711082      1
4392   5.736008      1
4393   5.709692      1
4394   5.706093      1
4395   5.706391      1
4396   5.735211      1
4397   5.711345      1
4398   5.707276      1
4399   5.735037      1
4400   5.733903      1
4401   5.712553      1
4402   5.740083      1
4403   5.713854      1
4404   5.741380      1
4405   5.724941      1
4406   5.744443      1
4407   5.744400      1
4408   5.727794      1
4409   5.744043      1
4410   5.715223      1
4411   5.732430      1
4412   5.703050      1
4413   5.731554      1
4414   5.729039      1
4415   5.703837      1
4416   5.740719      1
4417   5.717503      1
4418   5.745946      1
4419   5.742893      1
4420   5.704630      1
4421   5.723560      1
4422   5.703508      1
4423   5.733991      1
4424   5.728961      1
4425   5.721344      1
4426   5.719468      1
4427   5.706358      1
4428   5.703074      1
4429   5.733639      1
4430   5.723087      1
4431   5.720450      1
4432   5.704933      1
4433   5.720286      1
4434   5.717734      1
4435   5.720924      1
4436   5.742381      1
4437   5.726490      1
4438   5.710542      1
4439   5.711057      1
4440   5.719225      1
4441   5.723011      1
4442   5.714474      1
4443   5.700098      1
4444   5.741158      1
4445   5.742537      1
4446   5.742816      1
4447   5.739025      1
4448   5.713101      1
4449   5.725368      1
4450   5.735224      1
4451   5.722392      1
4452   5.703333      1
4453   5.750119      1
4454   5.734516      1
4455   5.744759      1
4456   5.739050      1
4457   5.734974      1
4458   5.718279      1
4459   5.733949      1
4460   5.718897      1
4461   5.738707      1
4462   5.703579      1
4463   5.729041      1
4464   5.736805      1
4465   5.734172      1
4466   5.743387      1
4467   5.709902      1
4468   5.710916      1
4469   5.721496      1
4470   5.706621      1
4471   5.717258      1
4472   5.735150      1
4473   5.736963      1
4474   5.706477      1
4475   5.726733      1
4476   5.714182      1
4477   5.724446      1
4478   5.735229      1
4479   5.734057      1
4480   5.729524      1
4481   5.712777      1
4482   5.738436      1
4483   5.724479      1
4484   5.726943      1
4485   5.745626      1
4486   5.736703      1
4487   5.711419      1
4488   5.739395      1
4489   5.725503      1
4490   5.719153      1
4491   5.704253      1
4492   5.741351      1
4493   5.746414      1
4494   5.716727      1
4495   5.722952      1
4496   5.709563      1
4497   5.718079      1
4498   5.743675      1
4499   5.742930      1
4500   5.716209      1
4501   5.719616      1
4502   5.731772      1
4503   5.722773      1
4504   5.737293      1
4505   5.726291      1
4506   5.704576      1
4507   5.706547      1
4508   5.707354      1
4509   5.719329      1
4510   5.704244      1
4511   5.740952      1
4512   5.743212      1
4513   5.748964      1
4514   5.737999      1
4515   5.738227      1
4516   5.735397      1
4517   5.714011      1
4518   5.720737      1
4519   5.713157      1
4520   5.717851      1
4521   5.710162      1
4522   5.741645      1
4523   5.717582      1
4524   5.743456      1
4525   5.705532      1
4526   5.728815      1
4527   5.720120      1
4528   5.709157      1
4529   5.744023      1
4530   5.735959      1
4531   5.737889      1
4532   5.733964      1
4533   5.714435      1
4534   5.725574      1
4535   5.721288      1
4536   5.705580      1
4537   5.735479      1
4538   5.733028      1
4539   5.739512      1
4540   5.729325      1
4541   5.706801      1
4542   5.731118      1
4543   5.727620      1
4544   5.744676      1
4545   5.732612      1
4546   5.707245      1
4547   5.734613      1
4548   5.735588      1
4549   5.724440      1
4550   5.716783      1
4551   5.737271      1
4552   5.741194      1
4553   5.713273      1
4554   5.716659      1
4555   5.705687      1
4556   5.734655      1
4557   5.742236      1
4558   5.702819      1
4559   5.728400      1
4560   5.724242      1
4561   5.711138      1
4562   5.736091      1
4563   5.708581      1
4564   5.730388      1
4565   5.741077      1
4566   5.744418      1
4567   5.745176      1
4568   5.704216      1
4569   5.734712      1
4570   5.745947      1
4571   5.728825      1
4572   5.724812      1
4573   5.735283      1
4574   5.725982      1
4575   5.735184      1
4576   5.739699      1
4577   5.738224      1
4578   5.731118      1
4579   5.735192      1
4580   5.716851      1
4581   5.739711      1
4582   5.728503      1
4583   5.711872      1
4584   5.714256      1
4585   5.735947      1
4586   5.745491      1
4587   5.727342      1
4588   5.717251      1
4589   5.738971      1
4590   5.736438      1
4591   5.750889      1
4592   5.734642      1
4593   5.743553      1
4594   5.733914      1
4595   5.719659      1
4596   5.740874      1
4597   5.737164      1
4598   5.711217      1
4599   5.737339      1
4600   5.706606      1
4601   5.744626      1
4602   5.703730      1
4603   5.736177      1
4604   5.719827      1
4605   5.705847      1
4606   5.736372      1
4607   5.707276      1
4608   5.743545      1
4609   5.715875      1
4610   5.740719      1
4611   5.717503      1
4612   5.709778      1
4613   5.720080      1
4614   5.738653      1
4615   5.735534      1
4616   5.744201      1
4617   5.733636      1
4618   5.705304      1
4619   5.733353      1
4620   5.719060      1
4621   5.736144      1
4622   5.719910      1
4623   5.731143      1
4624   5.707024      1
4625   5.707726      1
4626   5.738460      1
4627   5.727427      1
4628   5.739019      1
4629   5.745836      1
4630   5.704007      1
4631   5.714100      1
4632   5.704015      1
4633   5.735957      1
4634   5.723507      1
4635   5.724540      1
4636   5.728835      1
4637   5.744508      1
4638   5.722404      1
4639   5.728768      1
4640   5.710494      1
4641   5.736826      1
4642   5.727191      1
4643   5.703676      1
4644   5.703757      1
4645   5.730404      1
4646   5.702146      1
4647   5.748063      1
4648   5.737124      1
4649   5.729963      1
4650   5.733381      1
4651   5.703212      1
4652   5.715191      1
4653   5.734182      1
4654   5.741010      1
4655   5.704199      1
4656   5.729433      1
4657   5.705221      1
4658   5.744314      1
4659   5.742213      1
4660   5.725290      1
4661   5.723155      1
4662   5.707114      1
4663   5.736567      1
4664   5.720178      1
4665   5.738966      1
4666   5.707708      1
4667   5.732295      1
4668   5.713848      1
4669   5.733854      1
4670   5.734315      1
4671   5.743463      1
4672   5.706583      1
4673   5.713058      1
4674   5.733570      1
4675   5.736582      1
4676   5.741340      1
4677   5.728811      1
4678   5.744295      1
4679   5.732447      1
4680   5.707443      1
4681   5.713330      1
4682   5.705359      1
4683   5.711168      1
4684   5.734269      1
4685   5.739344      1
4686   5.736928      1
4687   5.733901      1
4688   5.704655      1
4689   5.733539      1
4690   5.709251      1
4691   5.724075      1
4692   5.705588      1
4693   5.726700      1
4694   5.724722      1
4695   5.728996      1
4696   5.711184      1
4697   5.728476      1
4698   5.703875      1
4699   5.715926      1
4700   5.737208      1
4701   5.735905      1
4702   5.738945      1
4703   5.736172      1
4704   5.726312      1
4705   5.728961      1
4706   5.711215      1
4707   5.717066      1
4708   5.729683      1
4709   5.735641      1
4710   5.713236      1
4711   5.711750      1
4712   5.725644      1
4713   5.723587      1
4714   5.704993      1
4715   5.703602      1
4716   5.718221      1
4717   5.714461      1
4718   5.721388      1
4719   5.732297      1
4720   5.731694      1
4721   5.736411      1
4722   5.711706      1
4723   5.745532      1
4724   5.746951      1
4725   5.703584      1
4726   5.737942      1
4727   5.740960      1
4728   5.723763      1
4729   5.725596      1
4730   5.739628      1
4731   5.736260      1
4732   5.710743      1
4733   5.735689      1
4734   5.740183      1
4735   5.713620      1
4736   5.703865      1
4737   5.745712      1
4738   5.706250      1
4739   5.728168      1
4740   5.745069      1
4741   5.744354      1
4742   5.713638      1
4743   5.727173      1
4744   5.740616      1
4745   5.722762      1
4746   5.710267      1
4747   5.704161      1
4748   5.742424      1
4749   5.705068      1
4750   5.736447      1
4751   5.732420      1
4752   5.711418      1
4753   5.710261      1
4754   5.720565      1
4755   5.706166      1
4756   5.743472      1
4757   5.705844      1
4758   5.727100      1
4759   5.707491      1
4760   5.738771      1
4761   5.719409      1
4762   5.713154      1
4763   5.718382      1
4764   5.728744      1
4765   5.744977      1
4766   5.742564      1
4767   5.733992      1
4768   5.744715      1
4769   5.741336      1
4770   5.719948      1
4771   5.742396      1
4772   5.730700      1
4773   5.704769      1
4774   5.732407      1
4775   5.739555      1
4776   5.719005      1
4777   5.748739      1
4778   5.744539      1
4779   5.733530      1
4780   5.737106      1
4781   5.743886      1
4782   5.716415      1
4783   5.740074      1
4784   5.718484      1
4785   5.743253      1
4786   5.739068      1
4787   5.706774      1
4788   5.712251      1
4789   5.713355      1
4790   5.746618      1
4791   5.734699      1
4792   5.737159      1
4793   5.733981      1
4794   5.739474      1
4795   5.720994      1
4796   5.719383      1
4797   5.738141      1
4798   5.742337      1
4799   5.727688      1
4800   5.739269      1
4801   5.733885      1
4802   5.714067      1
4803   5.731281      1
4804   5.719117      1
4805   5.745784      1
4806   5.721152      1
4807   5.734482      1
4808   5.741352      1
4809   5.727767      1
4810   5.724901      1
4811   5.706182      1
4812   5.734495      1
4813   5.705098      1
4814   5.711576      1
4815   5.725508      1
4816   5.739237      1
4817   5.728288      1
4818   5.703860      1
4819   5.703483      1
4820   5.722686      1
4821   5.711265      1
4822   5.704094      1
4823   5.719311      1
4824   5.721864      1
4825   5.732974      1
4826   5.730492      1
4827   5.727124      1
4828   5.724027      1
4829   5.734626      1
4830   5.730863      1
4831   5.738605      1
4832   5.704516      1
4833   5.747395      1
4834   5.727044      1
4835   5.723837      1
4836   5.743999      1
4837   5.717503      1
4838   5.727026      1
4839   5.736510      1
4840   5.741664      1
4841   5.732805      1
4842   5.740020      1
4843   5.735059      1
4844   5.704852      1
4845   5.735224      1
4846   5.725623      1
4847   5.739926      1
4848   5.733842      1
4849   5.710562      1
4850   5.736266      1
4851   5.725523      1
4852   5.729409      1
4853   5.725659      1
4854   5.719623      1
4855   5.707155      1
4856   5.736002      1
4857   5.741412      1
4858   5.721467      1
4859   5.721507      1
4860   5.706692      1
4861   5.723932      1
4862   5.741503      1
4863   5.737384      1
4864   5.739333      1
4865   5.704059      1
